pm25,pm10,no2,co,so2,temperature,humidity,wind_speed,aqi
45.80046108500298,38.94685563168241,114.81410453513871,2.7808346744646517,29.65594912622049,24.560346914032543,86.25155920557498,13.426267063988227,63.25128672331169
69.73421040431889,76.96551623391306,125.90949363634374,2.3209133420246886,59.03252766693335,34.90531728998762,74.19940411312743,27.510651356416695,80.45273804167316
10.273590427613016,224.28083245957544,117.97403036464493,2.2487747636248243,53.28279560759335,38.51835324228671,57.475474791653866,14.036097409017948,96.30132678851925
21.38686497811147,238.80113902647767,15.433812693652296,2.185705970624333,29.961377081875398,29.027579603546123,64.16011210656563,8.251207768222,108.81403781327485
293.4123087213095,265.1570316543433,37.17802786243611,0.7609514990700386,61.615439668142045,20.61717001635451,71.55680660550604,4.254864860630247,207.5561430864825
80.28257158966107,26.448269139877254,85.1250512969284,0.7908187367810728,53.65212818997766,28.099766969337953,65.53141082575308,0.1123528413385444,71.66170112965953
202.36010575616058,384.93937435640953,140.87508566213216,2.127220395596314,52.808403403842654,19.360039183253512,82.72185502956455,15.964724549545068,241.361108053256
253.33891265188734,36.94347523897471,126.89394850729636,0.8152237003091112,46.5070775590301,37.29470922496181,51.41331973682407,3.2147009078077025,125.96977257797073
169.69153317860363,74.3635420348929,127.95483116925223,1.4282807510485367,5.85422510664146,36.11201389317511,47.993144403348296,11.751832908935347,126.28235586194562
54.4119050243473,25.325516659901652,52.44914712635448,2.3896051116630357,57.238038760766685,26.74695250838983,42.83033336971586,17.678152837112602,53.05948970569371
221.15376682748825,235.40620465175598,70.12270559101836,2.395067050673955,33.20313433318674,19.74396746141082,32.266978083875706,8.270576907081008,191.6174575842824
184.0729089288791,374.26141588996944,75.89883262423123,1.4691329630724068,75.69572826189916,18.80169026748935,32.58083786280332,5.256728770983457,216.19441840706185
222.06267091073877,273.0599231105764,32.032021668987454,2.4181318271706864,66.3488578307904,11.002539841151783,82.20331158655696,23.24164867828025,189.34814308382923
233.22652062855528,332.60983802256237,14.349538234223884,2.548141029354559,49.07708521484842,34.47462553075886,70.70358878435444,28.403735168448616,233.07996577463024
292.8690066285761,25.046857314260432,142.56640592447235,2.0333721035959287,23.913648636445206,23.51149639117024,69.63194492618916,3.01321253585898,185.8418557726065
176.3333512077459,225.9658134222959,43.69976199289094,0.8395923864635764,20.278804495824993,19.75398785200793,66.87856913609316,4.667709731550236,145.73426696277537
109.07592268027453,194.63393145209832,43.59284652130838,0.9672329850795329,30.528862825816184,24.133310649932618,80.9531486816463,28.80037971758156,102.04251107876097
198.05472150106874,209.60781880390135,21.673067527626337,1.081555235144459,40.74259576850139,34.56213971363956,58.81601553993765,1.1335266543673883,155.12779631834482
29.847805680361578,47.441010427371424,139.991085272129,0.5270515016550656,27.20491325292103,13.738426231225635,82.22464971349802,29.328970096514166,29.774569839268302
270.24522231326006,280.08543720633685,91.16319609156808,0.9648469370358463,43.61971215443621,35.72967964725482,51.56670157093435,0.13933449254966312,215.32649668595687
44.62049328807707,211.2237576462811,103.38515999754954,0.7866538280750899,17.402781913488944,36.92526505325062,85.60245026034544,26.21005966953994,77.1974853587001
105.0744229868873,310.7565629472803,137.62076421682735,1.4749204994640859,78.3284609619125,38.40123745101664,71.9194188048744,9.219755429632485,169.20821606027846
246.56616038157506,204.41044094345185,58.38682364611053,2.743625134042342,13.09434162237454,21.924639772678834,45.430628161465634,28.157665745318894,216.54200931251836
183.22058971590644,76.76502176604419,97.01102355933178,0.4925448869110826,74.8958104740779,16.514212121130157,63.84509530131751,9.508358659067564,88.84420180512836
124.15430088045821,266.33764254957237,15.431923662044245,2.2167501870527078,73.51835085520212,21.209224554000954,61.981833689295335,19.62918964602168,146.2228802342732
147.2963412187562,85.50681759996317,36.14815395235811,2.1243924123567575,44.40203613646235,19.987362886942098,38.27392930382004,2.400977092978099,113.51322336705158
257.8187440286323,351.5099340748297,126.37441271259195,0.4681117562574014,59.368270387706325,15.284617375085801,65.47457434503684,7.26989434361217,228.6255008699403
108.60127195736872,252.98417084631177,117.347569887367,2.7832027337362404,37.70362234794408,28.218000103044638,48.88713742301748,23.210380394377523,174.07677028549173
262.1984085955297,79.73747575164262,59.089976804000564,1.7917221660390947,52.252593315682866,24.298724815258865,33.140926008576145,15.860575610364592,165.81120320255314
35.558984983240535,385.6884618428586,62.75348788838975,1.2184314591799157,30.5431953065839,35.97102976972011,86.91936946239389,27.839071853611344,124.83234344510912
235.27154679050292,216.97887606742185,84.69762069750112,2.3183080337868587,27.5869264839084,10.963287414461748,68.48942214385727,12.862542250240628,187.6611015067793
255.78881358587356,47.7014117112289,10.033740655918837,0.9206232835245753,48.36723396271353,29.31603782665379,82.61513591225082,26.094370974417693,111.37347709702483
62.72711932282824,258.19650367772556,43.7742070453239,2.141827543729697,42.35972556379853,32.888466355346836,70.56336030079518,13.468663124347126,130.77056147266956
134.80049438793813,116.21558466486789,39.152453205150024,0.3111913812022922,48.46522768624858,32.78459707564921,51.41902152840677,29.377448361059557,88.95665961003306
57.99493465246013,325.40351171337494,45.067612544966885,2.5503425053059616,26.499543596526724,36.58221901286575,60.76128433972869,28.7950314419663,139.37849753183707
214.91519740832314,330.77238795515245,122.82681795468179,1.4548783716596916,32.52183738627464,31.871012284884824,70.54480562083063,9.87410116668241,207.50490024327513
165.25085273788045,391.9999952247715,49.154339916502046,1.9827401602022368,11.292347047168198,37.83430184943089,87.61513951208624,26.577710112504096,210.64962289187343
194.2437705454131,210.7104217893114,36.81298508702074,0.8194658954587142,8.920727920415429,19.979697994626743,45.220167547301784,25.428341226469477,141.43896474564264
66.98122041730123,192.88361429654012,80.59688451102441,2.0958063954436543,24.00928472547622,25.09628250254629,82.49862351744706,6.320411919826885,113.83854298530325
71.40629999520166,306.32073006966266,131.19030509218248,2.3622727725011745,10.568514449790932,10.42238989848672,85.44466831765617,18.72871202349809,174.21897579754602
22.034224397872848,70.3388494099321,43.78895853724998,1.5249969232763163,12.783103147605551,10.208727619098736,70.2249308795374,2.180469467694446,70.25005759607791
103.39958520676161,227.82789524138718,20.995073990991816,1.9296353873730239,65.96963040454528,17.203798613545597,85.87599764408027,25.10132161750385,108.82924737088021
172.32595178676573,227.57408804972334,59.896663018953056,1.4777125867027159,7.915527276251698,13.024215914172558,53.87271524864211,5.2363765051048965,160.45816748997152
258.80112505922534,53.99978666794714,114.6712554390969,2.7034558339219674,54.42070954510571,17.80634103807261,87.18097056242657,2.1244410415729353,194.4877270015981
203.4089597630174,178.83395249262716,87.09667625727124,1.5940337054400935,25.44183116115504,15.311298835851922,72.1669726299585,12.006572866164335,164.07649126047843
136.2649337859279,344.24822345553673,124.35107174040864,2.5570643852806927,70.36592605310948,10.855600745159448,32.52034604512871,17.307664157989304,205.5611429602998
286.40483317429994,345.3383763579709,144.34290066529275,2.443785763156696,41.37442134331246,37.27912439218149,84.41236990914317,25.64750875679313,270.87938680038013
218.58110816699124,57.71031266947878,120.97274674522639,1.3494134997753982,27.91823444958693,10.246693941666745,59.06836854199155,29.227275765652095,128.9085620185602
279.7479088301395,54.47393544417572,94.53243103812548,0.8442365772009301,43.82292017670759,32.08246433011256,57.61961908666997,13.18477537709591,151.2417364069976
163.00051224892803,119.82428126073542,79.06782232733327,1.3370299711673586,33.646851428395166,14.564436607585495,63.987996358778055,1.8134076895581064,121.92753752574544
85.08223969001048,352.4111037705175,15.609672088757334,2.5134086521706163,47.32257985023727,37.366888659988,38.96307280627367,22.47346737077612,175.02855584047288
25.319739045769374,68.98298232792959,147.80507703396577,0.8373711002942985,13.589965124476118,36.78387818769657,58.14996291404392,16.955197686718122,53.90363385239547
220.56460693031664,293.59878499842955,63.687357160505954,1.668421768401698,79.77428771094134,29.61703439107772,79.86763300306474,13.436740345333893,209.67073118664524
45.177869421604896,58.44293545297922,31.311949948361352,2.457070894290093,36.91669082725382,30.167024494018154,30.92894754825092,9.27806636376569,68.17140650661352
97.80478719887049,256.79238442417363,103.33923975550394,1.1897369303594605,31.11729797805265,10.160174259090656,46.37502961946228,15.07195583530607,133.65458802972898
164.41656328633024,155.30557366527503,49.80036047336431,1.9981869836075525,58.26573862371987,39.546146983408065,30.147275186630655,10.160388133710928,125.90279572600411
173.68081045612684,319.7873059270295,92.00895793034667,0.8877684073366807,32.29245548714994,36.33497810727443,54.9426785489909,22.71035603242081,175.63271101812043
184.16912712626944,108.80237055363817,92.14750709824277,0.5059824470308478,67.49557287715683,36.853186771902756,73.69893062962407,16.31681089477923,125.38472648480338
58.214045801413185,262.89669516818475,72.40217492640168,2.424275830259998,39.07030432703189,29.777336111526157,77.9263097468777,26.30543322462336,139.29102397430134
120.12384739827814,109.55936313883628,127.05660617630596,0.4771121455443791,58.96688099490762,20.343607859636094,86.71138566762039,16.306317439483262,81.82811367278747
188.98632586392034,291.1909075826184,47.095388617762026,0.9598679062228368,13.05899123314149,36.80945947271442,66.51027677824719,7.147872400197901,155.5930827280232
291.2474707437976,351.99765313308455,72.80856282648278,2.5943063815928324,68.45893891663339,18.745507844535773,45.27761199917373,25.532756466964337,260.65816334563095
221.01302993290972,68.18468366816882,85.276898002736,1.1701140038202682,60.17884900835824,26.881346300266085,85.44887694820193,16.71657134790132,135.2985359436494
277.55508955724775,349.3063616662913,102.90746090742195,2.9245269786396513,20.878758384647426,12.991929170316471,76.51894523282257,6.205231144306838,257.334608942114
231.04149691111135,245.5585966774332,119.75605907078253,2.943256137366807,15.896450730934,37.6586689039825,64.46570898018868,18.705234298686662,198.36660547258737
181.59792097879614,68.3019865294691,65.27301960295586,0.9511728572699587,28.72192615442183,14.223113733136401,71.73841294313615,10.731502948272826,100.14554187041091
65.68677704953993,182.46590503669057,100.44657217352345,0.31473902229969325,78.20529395239282,16.74690417191222,85.45898130044574,25.332168368761973,89.33974641565119
203.3388390488288,81.1269115243372,31.08553342959268,2.1741771957750613,24.262368092529396,26.74402474384645,72.74364170837529,13.598992159396285,145.03814902358445
190.78007412837306,286.1321977692964,140.570734075947,1.4627622074153623,39.2095406709975,32.92279000638945,52.10247045508404,21.7932407432225,187.97482705911634
184.71605943260727,308.36989107882084,63.628232898940496,0.4821079630868136,7.251516928800223,28.58053917808897,72.7816921373458,2.8660862290871147,183.05194734529087
152.03790171658983,60.2026777036636,112.13299907670138,2.18106389313852,34.79206471746744,16.964017384004684,32.41668976412327,11.880730389070385,128.36743196562077
163.31041515688992,212.33314402396485,12.84775146350487,0.28728974551337944,47.849001157482704,10.02829127582471,53.18493370983487,29.49724309417196,114.02608709319799
106.98833286425018,329.5575212898485,38.72620000667298,2.636550733378278,76.48434593809738,32.71451740922318,54.37938191073476,24.25380868431445,191.1260690856561
160.6006808662679,375.74195578937866,78.19155620530093,0.5882270815172503,43.75520337050483,39.556219777332814,40.01029406525008,4.798224071007859,193.78363454517972
67.2912126467587,215.13678936187262,132.95534548252851,0.55647326049083,66.43304946332658,34.29739360918271,31.38512883310621,8.332921484317652,99.54988007843053
243.50057523450926,381.10610497233466,83.8157209930948,0.6918824343120367,46.034573192667544,23.80619854469846,38.00287419826457,9.894474265690832,244.6227299855402
63.87531686262526,223.56180877329132,140.18186752114306,2.8887458037777862,8.058876007663859,37.113017841973196,69.2772897478233,19.51096681486337,138.28530876914596
34.64022406794526,169.792387947965,77.73156552159149,2.140874208710769,28.625620639233052,22.2954301935505,78.13732898182126,22.709842784689666,74.32122374812072
136.51134764357562,342.3171888501003,78.66287354303299,2.443840299298183,48.16621308733274,25.748022527304027,89.29220956361846,22.485798264237292,183.74285412235255
200.90915745675792,207.33342997407385,26.764550390074465,1.3133779600517084,76.29454744483432,24.3138930218705,50.78181018650966,15.296221689192084,151.09357601330842
136.937879230727,199.32295401451876,122.37187418131077,1.1416756370138754,69.4347769813425,23.428716179965747,65.96275333566611,24.324616135144538,129.12750081730857
90.25869826587949,206.31874597573474,44.57515774538875,0.8565552189928758,22.126671063413575,33.25572307881717,86.22869800890732,13.112342482724252,100.71408829265687
171.86964332822782,341.77830071050323,135.9457485121241,1.5458144792747448,21.508237251437265,25.80306721808476,40.02250688028916,3.716416958866857,201.81912470469595
110.63067726953798,336.1377858414598,137.51539084625546,1.7451204538956717,20.087972533542555,19.50151366075648,73.05873518056455,16.933255249614398,172.38379952684016
280.5316301367236,173.33759712728025,142.06341566238095,1.9689695622277148,74.18741722268774,17.74474502975435,75.29872398894979,28.5690415380332,197.44565408738953
277.5670904850359,146.6539467507995,82.8322684744326,0.9199318111963446,68.94996148262905,11.132419509023002,35.338532152160305,23.78980954177534,178.13484104937857
155.6878277919077,206.93264913486914,104.79312986971021,2.8562314265283737,63.11625741897116,27.49585485649138,81.6749631109839,17.36101943076727,161.72945932354432
105.08635826529498,237.65355370010144,118.9922232086329,0.6753237949799804,34.45513356681707,16.898842462031027,78.78630282665063,19.404169810472908,137.13298640533208
223.76840004742533,110.56814003863884,28.342046611065182,2.9038288893459545,42.82855282240751,14.444017660491493,32.00418039464607,27.91686081106718,150.17524248558323
20.646753610089327,321.70293219192445,94.13400729964961,0.24159714302101062,39.82488085963646,29.61489891483033,35.465064892803085,12.850283833048815,119.83280832223919
147.68301175265887,204.86345097832069,14.801706182463635,1.5471519370871676,24.00485806695295,30.436277734646467,32.94761363351114,9.94182416827912,157.5695196523137
107.53378433839673,146.93730839958465,79.65925167442163,1.1334299467263758,42.877103461157525,32.56464676772998,50.08461190796173,29.31724695001347,101.5604597294318
276.95540667974086,60.59197732631643,31.677975426831836,1.4575455590047022,7.287241088956584,25.107306890157744,60.55733944079557,25.903294005310002,145.05335981673366
13.480877909077938,110.76116095337063,35.60920963469186,1.7978608211462093,14.885778012309437,36.8216381561166,61.94086367727773,9.691307538558071,52.081749851726045
170.31631395832125,380.7268452672738,61.10665933696421,1.4196496424355851,71.49421971267098,38.09028260194684,46.06000558616656,13.913417920827683,200.81819933534194
224.79243850932153,135.93788099142012,70.54120334031042,1.3615711808444657,61.37598252735675,34.22112819377468,84.69581319361646,12.452343870233971,165.9615621529586
150.65521638197197,84.16652995947342,97.24413943450621,2.2516255631572584,36.71513067943153,29.06780446024562,52.09576739231479,4.472870360143018,132.22727159798822
34.76687874718928,195.0556608288974,20.419978581392193,2.120453570242101,43.78627717129079,19.11162860773566,32.73300935792115,28.73457971439777,103.62679134014827
292.0138031080916,136.6933424768945,80.51684657324225,2.5331595897003742,32.749916446998306,39.488347648606634,48.013626692483186,12.129372936592764,178.8931155827524
160.2230250990684,33.36051510305378,35.56751823543416,0.8998851474705876,60.55849003705043,18.22408501575815,61.86656535264933,26.25987247913724,75.57695806624001
188.1140108525133,142.79518256617854,90.35652450444387,1.9066798273113779,63.814038442405966,16.07970765971293,54.49330935529392,5.680686830419952,169.71516069474936
78.61683698517712,226.76127709699807,99.23664571656569,1.8385453990999907,62.246389265236935,23.264623413597484,46.43055114595555,16.436124319116594,136.26732259741118
150.21444468097312,229.65070136758743,87.93929591739953,1.2352658704435284,59.19587936258372,11.705217121371653,37.879394985859044,0.7188415537280946,160.6879460582965
134.45335266791335,155.4923900472177,113.36137146696308,1.5609611173275064,20.337825401959687,39.354833940153725,79.14987000577378,22.926614515269257,125.40174489386735
31.719794180575285,189.97504737598825,56.98529419372618,1.0785900012560403,30.347748443035908,27.653006692492745,89.76871452745152,17.427416947388352,74.48294901383333
40.786502528765496,386.89680892921126,117.11492282863833,0.5971643133275586,40.23840762377562,26.708562749925257,49.772528011432925,18.76768750409258,149.6591466568382
252.86703068944462,163.39242134751842,70.58739143914711,0.798643389855652,29.809474357074173,29.673888396991597,52.89726265059623,1.5516264766396037,149.791209371024
79.54778613991117,118.12618903879353,77.78582976516356,0.495438209923363,61.62051501187467,24.9107094333162,67.08225148061743,6.331149906258462,61.51915092385886
66.53789873460286,112.51747674536884,100.73429781655,2.1125948105323475,29.7015143187466,10.961905512836248,73.10648848413248,2.2299261706074045,88.50844889671906
156.42432086254038,193.950552827571,12.570173759891354,2.050036700705624,15.367406508900286,28.369338665211902,53.52177208821547,8.667429474114353,148.36681166199415
232.93666809512874,308.61765651243877,101.55919099883477,2.861697840423644,34.928033903622804,31.48521630869292,84.29577101890891,18.82317023046453,212.69681019493387
27.964490387906498,98.27550999161981,96.60192087009615,2.2430995582122755,78.49358245867853,22.502471818721595,63.600239353735105,16.985579529521257,79.41310081464745
177.2742966950942,289.53252831349187,53.37859634545919,0.34572834851716805,21.941105970018192,32.71886716213579,57.02340458435586,18.36449464840171,150.0694854814589
44.57102842376627,28.036932872778188,22.011199885928526,2.6758864870010717,50.91189942074218,16.81003898015262,68.80036518959432,16.47753814133683,52.35070464088024
20.573704739429353,179.1945316338995,22.730962987825762,2.615490456248032,37.472978737977975,16.63829773198552,87.1682308949504,8.19086387027578,108.00783237844541
25.295746127043042,314.828724777059,139.251324577932,1.441296898163556,10.326842573699498,14.84250963062722,77.67313766530233,7.335224920332757,131.76642599047628
251.907591380448,148.71852319428393,106.4991049716172,1.8404165414781801,41.59074544985446,21.159842793674855,32.40078783210746,4.111790506097438,172.61379873350583
44.212020252137854,234.2200985492518,27.794365927903655,2.933019330923053,57.66232464862343,35.4103610616725,49.93859464439758,25.47212624710476,129.3887304684468
23.093895679564667,97.89210847384611,59.94124370324689,1.6904522187748654,43.49149818708641,34.83736186447193,58.23268109707336,18.494380756237334,47.912346074263986
136.99096727144456,301.95824862794547,92.9476191462235,2.7349011194530513,70.40795478099358,21.484726238905115,48.871054332546315,5.595330375121793,197.0396697121491
254.75810686318718,39.86605924212866,126.98003871269081,0.432508521868522,26.670276249318697,27.6735620794071,72.01125364982738,5.316281394637185,137.19100625092548
86.09842918189756,343.96620505269016,16.112530019821193,0.734945232384312,11.46868784779737,31.62448949424747,79.57614899175486,26.1910680457841,144.25955791058635
132.29665908251576,95.3146268402339,43.12863840580124,1.4341138416356898,75.24242087435046,17.236203238840687,73.88070571111629,22.28192591289958,120.8324314845976
21.577534443487856,352.2712520491657,134.5648586413532,1.837319063344453,33.364726214616425,15.044232576842411,89.35999720969652,19.78197239716114,124.72059270415377
140.232769099114,153.96111169419657,11.283177025734307,2.4854379852158406,48.230416359022506,39.16287979636933,46.352858873581745,12.205923226178994,137.2960697148706
177.50779338476877,294.6197583003049,38.19587439114424,2.967133922400923,64.4002344597647,28.526719396288556,82.4993697014653,7.859266928355526,187.67885518805264
175.56304558812198,141.3056131587516,144.26338463621522,1.2887841901275259,29.323524790668543,39.44247165500992,75.99735991046917,29.38352289338471,132.63252485470062
106.4037407305659,364.24643506916607,95.87625851310395,0.3327637811922378,58.712340363320834,20.13267961396687,51.730725453488766,23.917187250684005,159.40905608897305
101.5046223923093,68.12210769698225,46.633991329250904,2.4432802092269097,15.156413736337102,31.090950999223946,74.04747261941813,9.053376694088294,116.69193645314967
40.92084949161339,87.83751992358751,19.378753215418666,1.8922660134318625,26.847031040412894,16.67810909623713,36.244557385094815,25.42694388835484,65.07619722865827
116.37151298741783,207.35144756034487,13.946787662611102,0.7559200048309647,15.853297710238992,17.836005138217388,77.36000894043315,22.767958458440447,109.20628839873022
38.853453973159745,51.136606834495524,44.264311149169814,1.5855196785399763,65.84229188010184,25.357063638088718,61.93983615522616,8.91241649633995,64.45882867874455
232.31282396649496,94.47247018666954,133.40801474244745,2.278468687494428,21.698692642008904,19.588543765242136,47.53741036255519,12.79658562724919,162.0283615043793
290.2195463469739,378.63122524056547,68.22791160165133,2.3571530037922024,58.805266655390774,15.028646915217534,69.34663810705081,5.578603361730799,285.05862193027195
291.321592433345,391.0660712361971,110.84667168323902,1.5989315535965334,75.74737979342395,17.88642105967978,68.49719992286454,3.3315733313432805,271.8852780407502
260.8706188188642,162.97854514556033,138.5599049531941,1.0546006843608056,44.582915680165776,11.07245183397594,42.569173363175985,21.682860985190903,184.83749888079797
184.22972330848955,370.84868798529556,67.12566462439432,2.9264792297077817,45.50218941955158,31.132708644324598,31.823844888691568,8.025355720615998,214.36826510063833
213.25105220072518,227.03337675590407,36.77883194523559,2.05741531067818,39.577517607335906,24.76349971257585,56.017355214100434,24.60178097238761,199.25845911460232
92.70968277732008,122.50213703203147,82.39651031996873,1.3430650541696363,29.441760754523205,12.82729199213577,64.17071216066527,29.86826134543278,84.73691641463135
192.92342185005998,286.91151401062746,137.1317161883796,0.9852970277730266,40.674127319368786,15.150819793854737,82.5963167022359,2.2985944178894604,184.9525041157291
142.13836933756446,270.38268649844576,122.61241797927809,2.247088352409974,50.21056492000696,13.07603614337932,85.69300773885567,14.191053752511008,168.51369843889603
149.78502853531043,395.8676212613187,19.21617807084153,0.8781136476625495,78.94936791279945,28.377784248276296,61.72831308940599,24.06187677932409,176.48736893909796
229.7552025087958,120.71796921552765,106.96019201086145,0.6807879691263268,75.33234194886681,12.826310908374815,75.2282090261127,23.668526896237005,128.51371764999894
91.75632312320298,275.38261101145946,90.06565314425353,1.6835348890937967,69.66147187198413,32.628469991056484,56.358196339679814,22.799914749929055,147.8965888001876
102.23148739141077,39.76902691118982,137.04484468849955,1.0119646994035971,71.68479017786437,10.615327579611735,74.76492939437358,10.469848059057329,56.02206701306358
278.14611942730465,63.185494704753374,27.147398359041613,1.960934405786122,40.08868874690322,17.48127363987676,42.28809149635001,13.615597670551569,154.96733498552422
26.30504550678195,21.48898248141544,84.76505584865193,0.5302282896478537,54.30832453830986,36.72000027675722,52.26388408821188,17.849050720244108,37.895547023788275
150.83394653986872,399.7950588026758,133.12477709166492,2.0338350927885003,72.13000422021607,31.55593954366738,68.05367992881689,29.218217507197714,221.3690114518556
274.71223211827987,324.86400491604155,67.40333014384402,0.9932302783935663,34.47130737435148,12.18904998777063,31.08947793642473,9.826418128154787,229.95656933841704
187.00527226726552,318.9547455987455,77.47928848260139,0.20068021641663567,77.13218587591015,34.633783134555394,73.34767862033723,27.694316631505732,163.2757973645846
168.4580515215183,213.69590860950828,19.864494873374163,0.5554209614876938,36.18395465518873,24.791053646206144,80.13213007609001,8.080707545414823,118.128648393991
82.42581197651302,134.0254915040672,48.94010966284752,2.8141230579382635,50.08119990449117,35.40349081506488,53.94849966563709,29.672233964211138,121.87653350321864
109.54989182869,77.48042809581685,55.43093088365263,2.628592989523002,58.235353495427894,28.022193233511803,56.876545030629856,20.10791060482775,100.74900598277247
257.09404058336094,128.1764007616562,142.31714282428416,0.8541052897014632,76.29440098069537,30.45499096098576,81.07693273299185,13.905344410756529,160.42900357373705
172.17325821285286,162.86906433307286,49.573430475762265,2.3794413327273753,23.346220553919952,39.80504681187124,76.539278119562,18.401712841908147,146.2360805836844
159.27523618946617,307.3978368525117,74.52162293775127,1.9040004608871277,60.95982336789817,16.970066377720546,47.2889693420025,8.175935071206204,195.3494516573842
38.878116926608385,225.07147978319793,103.98261929899917,2.9185331920596345,44.061168960806164,28.71836724284165,49.43856639369234,8.225215725343999,151.29626964125902
14.648165371985705,49.443778091083416,32.70567213710284,1.2460958466953653,25.14178554654808,23.80964170172195,70.7326939434358,3.406636315304815,50.780638624417215
289.4687047192442,26.851023404386652,78.10193419986243,2.1080897150480795,63.245512984729295,11.183558587680743,63.791885546889674,3.421508931161963,136.05072821107302
119.32598851318407,58.886228222944,113.39546552662706,0.37790002278697205,46.41667101303849,10.43411924508595,39.73377426578982,10.43015224406734,75.5803467289932
184.93178800885624,175.98951120500413,131.35972982378922,1.3094925710859364,54.57303654872568,13.57685733453576,48.59579455374998,22.88566433689115,139.3724344332094
33.11737122431265,374.61330847862695,97.67629845273974,2.8986894513269053,29.217580143342577,29.472752216156444,83.99899661271925,18.239135027944876,177.6763535645988
208.1031428596835,262.2129428595042,103.6674921443727,1.7091464484603374,41.09554638707038,27.014892637401765,71.2904662033358,3.077536809930624,192.25914409634166
280.44434552472865,324.6938419526957,27.679686161839655,1.0060626093375649,51.30156882410503,26.60288683491182,89.15845906113117,25.56709574927733,222.04213065253788
176.9429233692517,197.22234591172844,142.4087096144886,0.5367586967600992,35.3683110702383,10.955702875847802,76.02075179884616,18.04102880970199,138.8530144401785
46.57344348886907,157.43311161411626,28.560370847827528,2.169879352508285,19.8779404885776,24.079089890800212,86.51846592861541,28.82566730354339,77.44673916373839
178.69924296730824,61.192141632316634,118.45421120545176,2.0055969216032348,77.1230369236478,37.73868453527585,42.971314432228525,20.105564022336225,118.62181490170468
232.2406918003492,352.85454843075786,47.07428504896463,1.2470283980905688,43.3600655031963,21.927756079319398,76.28909248901554,5.25524591112543,200.32341389707787
127.86079560646542,317.6008110306031,140.7030401181752,2.862635785224336,60.04402777157754,28.74767409365369,31.213051208867846,14.213500869234668,187.83625774077913
265.1529469030257,83.88487708713555,110.79433551172714,0.2621678763659809,35.82853951670436,33.394560268694306,70.24560130269204,19.454927926416126,122.37154428921082
198.1180564736357,214.659014272979,115.53391981697166,1.0504267845691122,31.634882301928727,33.51775837425663,58.15693668721448,0.8479410314993308,156.19415608352583
270.78218630386874,205.20242701007305,40.66828422838367,2.778994561638828,35.53732238503437,25.57840247185814,50.80560431520412,0.44730792464423685,201.30941193448083
190.8165402617278,257.5347900208809,72.02559672892252,1.098619227294433,35.689748283923734,35.738558362070094,81.74426113758534,3.8820900179570375,174.04347554039256
48.07351188139903,379.55101971667926,96.4938472425001,0.9063079347944771,45.81350869564652,21.74134280091241,81.25606155945184,7.549933051364123,152.54241352884486
99.81059622050485,240.31314786974227,117.79630654892414,1.6958171478074924,45.76024024860224,36.66079644354395,31.338102293918617,12.886473705620267,149.74201983162547
68.52053499321251,225.28256137587508,24.55431262773454,2.506644899777506,42.286536191215376,17.20681499186636,66.57030734696586,14.623214212793652,139.3306940243048
273.5596843378901,39.1227145151723,144.73114430363398,0.48881093045941093,15.108933868807856,18.40649220971713,52.069933459257385,4.140828268136904,136.90287525708843
230.51601951336997,43.904840886849094,134.63089387763785,2.8404579870080613,42.205660887539835,11.593618725970034,54.93966009002695,20.201747373474923,146.21564085413763
206.15552698390175,91.19178070417978,47.84880266938181,2.426204067307259,17.682792531548863,33.867455096268486,79.92244435312656,17.884141850896043,162.42678886174932
97.28023269317029,32.338893242864344,125.18643402452648,0.7075007155443453,14.460183972182387,22.511657086981167,48.59038629166069,8.833922965234805,74.8985601951793
63.37298389456192,302.47410031660473,82.56534922557528,2.1936222913548553,74.94842880058758,16.87349841734197,86.58292863825721,0.40979650305876025,153.78266015332403
229.37081551678443,294.865515517706,74.65290741868262,1.2778844233851598,50.37125098607782,16.95370832849739,40.77802958232844,2.3294374605987223,205.64515459354587
147.5058043049331,71.70136908402432,54.02077481359676,1.3264250986136923,54.46175435934382,37.04199823687699,69.76334540209066,11.750843265325182,102.1043061414417
75.47897012368244,337.70998230220675,91.33560212842295,2.393212258828826,35.13452527500228,35.0174980138311,70.32630402082589,4.619230534970518,168.31556378654096
188.82037366792977,78.81869324152255,112.18447647850368,2.8957974623460503,73.17356689361482,26.6059265607155,45.13170968567509,11.304588184439124,151.99600217693342
21.696817120151074,134.44672305899633,67.53060669478616,0.554636443972143,52.84478671847491,28.483324012471634,49.48503653803212,18.845478135310653,63.00378775603645
104.58937369719352,114.6112216813187,98.09068702116089,1.3777646632606941,62.68774021426906,24.229767116508732,80.08790955479643,16.417122836378507,91.2714639826022
145.88152843142905,161.47669745775815,107.90380896174253,1.5466365026360498,32.64218517707854,21.749996286364265,75.70831529729715,6.935276494121827,117.11861295754355
52.907916891727695,116.77223103818551,109.55705438214002,1.2536730874739932,77.00089106143442,37.46430643654995,49.74575281888558,10.314674737762573,62.011744463205105
295.5497985013435,205.80135204661178,17.275253738365237,1.21692954640543,66.53459676187363,13.768381105609063,62.03739281609603,18.42093595345952,202.25958513956823
70.63823573098813,174.81499491478047,130.36469279590938,0.3463522691724703,69.04613472609077,22.55340369148684,33.700817775185726,25.82565084130346,78.01939924735814
47.80240771254701,394.8964064961441,74.1554640671067,2.119508137575345,17.91457005693157,20.33685723963626,42.524752943917754,22.596403162166318,173.57546601980314
